dataset,model,train_epochs,selectionType,order,HessType,approxType,run,orig_trainset_size,delta,epsilon,l2_reg,val_acc_before,val_loss_before,scrub_list,n_removals,bad_sample,time,val_acc_after,val_loss_after,sample_loss_before,sample_loss_after,sample_gradnorm_before,sample_gradnorm_after,slices_to_update,y_true
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[45921],43,0,1713001930.66047,0.8883,0.3924365103244781,0.0,0.0,7.14974794509984e-17,7.316016612492397e-17,3,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[36220],44,0,1713001937.8223913,0.8883,0.3927626651711762,0.0,0.0,1.0008234901016776e-15,1.0338285729573275e-15,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[41626],45,0,1713001946.0027125,0.8887,0.3908932608552277,0.0,0.0,9.6076239068187e-16,9.610076549847387e-16,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[10208],46,0,1713001953.7663848,0.8884,0.3900189994834363,0.0,0.0,1.300778290347781e-15,1.2789451106097708e-15,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[18849],47,0,1713001961.411368,0.8879,0.3918940174393356,0.0,0.0,9.126113077180157e-16,1.0346338549318064e-15,6,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[12368],48,0,1713001969.012627,0.8889,0.39024683544412253,49.07380294799805,49.43534469604492,81.72507428169935,81.72507428169935,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[46581],49,0,1713001976.596456,0.8873,0.39688906390219925,0.0,0.0,4.441818250902307e-16,4.0858020759309943e-16,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[18486],50,0,1713001984.2770264,0.8859,0.39954997040331364,40.07701873779297,39.98090744018555,75.27588176976005,75.27588176976005,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[24053],51,0,1713001992.006135,0.8864,0.398592468444258,0.0,0.0,3.582898340155783e-14,3.6983031141592253e-14,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[50000],52,0,1713001999.4362898,0.8865,0.39901283783838154,0.0,0.0,5.883446837900954e-20,6.714696872016732e-20,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[1578],53,0,1713002007.394366,0.8866,0.4006550036370754,0.0,0.0,1.0514748609230935e-18,1.053173224986813e-18,3,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[22054],54,0,1713002033.9125466,0.8858,0.4043563204817474,0.0,0.0,2.215448647407116e-16,2.0970667946324565e-16,3,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[16559],55,0,1713002041.848834,0.8863,0.4042152568697929,0.0,0.0,4.0382743652750036e-17,3.9777896712879906e-17,3,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[22071],56,0,1713002049.559005,0.8858,0.40340634929016234,0.0,0.0,4.1327676169582416e-20,4.1573163999839383e-20,3,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[44690],57,0,1713002057.213081,0.8858,0.40025741178542373,0.0,0.0,6.2368673014918476e-18,7.511788541820836e-18,4,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[10622],58,0,1713002064.9564831,0.8855,0.40090944757685065,0.0,0.0,1.9846810981080886e-16,1.9822073687302118e-16,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[26825],59,0,1713002097.590317,0.8863,0.4003310696221888,0.0,0.0,1.7469130746535638e-18,1.5828178849685773e-18,4,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[13016],60,0,1713002105.449378,0.8844,0.40658617168664934,0.0,0.0,1.5654923727103107e-14,1.6893327109998438e-14,3,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[15183],61,0,1713002112.9656703,0.8841,0.40637532211840155,0.0,0.0,1.4317540098216417e-18,1.4050560853068837e-18,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[14829],62,0,1713002121.4181328,0.8847,0.40471410658210516,0.0,0.0,6.425570028052901e-19,7.232100846631204e-19,3,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[16590],63,0,1713002154.6304274,0.8842,0.4060354443266988,0.0,0.0,2.316471155704602e-17,2.2974561448861658e-17,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[44248],64,0,1713002162.674964,0.885,0.4032588073052466,0.0,0.0,1.330790815561859e-14,1.3788853335911063e-14,2,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[44764],65,0,1713002170.4622302,0.8844,0.40639040833339096,0.0,0.0,1.3100274281512704e-14,1.4656668264716572e-14,3,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[8493],66,0,1713002178.3890302,0.884,0.40733879134058953,0.0,0.0,2.1020683040660043e-17,2.1518282739844555e-17,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[25080],67,0,1713002186.1541681,0.8839,0.40903423391282556,49.728485107421875,50.30073165893555,82.94320966175479,82.94320966175479,2,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[53822],68,0,1713002218.1624203,0.8822,0.41302341492846606,0.0,0.0,4.576896658871465e-18,4.0895359218899366e-18,3,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[9040],69,0,1713002225.292356,0.8831,0.4109554932452738,0.0,0.0,7.656628089516743e-17,8.675398839774035e-17,3,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[18422],70,0,1713002232.6621096,0.8827,0.4144409722648561,0.0,0.0,2.2765124149751283e-19,2.372313003698995e-19,5,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[43736],71,0,1713002240.8021305,0.8823,0.4141340251080692,0.0,0.0,7.548589027169776e-17,7.143199433049018e-17,1,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[38825],72,0,1713002274.5486803,0.8827,0.4131283454596996,0.0,0.0,6.719462359000557e-19,6.924349754287303e-19,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[58517],73,0,1713002282.3863,0.8828,0.4146862649358809,0.0,0.0,1.9372637621257255e-19,1.9792722825162971e-19,3,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[52118],74,0,1713002290.1321878,0.8827,0.4140030267648399,0.0,0.0,6.241795939927593e-17,5.5235550621656313e-17,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[23784],75,0,1713002297.940827,0.8827,0.4148758666589856,0.0,0.0,1.1919079969129509e-19,1.7331154471536074e-19,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[2929],76,0,1713002332.6032085,0.8823,0.41645828615874053,0.0,0.0,7.062422877398606e-21,7.432872454817027e-21,3,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[32133],77,0,1713002340.074132,0.8827,0.41090969275683165,0.0,0.0,6.812821383469753e-15,6.921462781766115e-15,4,1
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[58197],78,0,1713002348.2535267,0.8832,0.4108168508857489,46.08021545410156,46.75725555419922,77.58454550870661,77.58454550870661,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[22055],79,0,1713002355.8863144,0.8817,0.4184978873468935,0.0,0.0,1.0981310450442862e-16,1.1527334826322755e-16,3,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[9594],80,0,1713002363.522143,0.8826,0.41402623960748314,0.0,0.0,1.1211099002543959e-16,1.0202601553480725e-16,3,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[17720],81,0,1713002396.0781696,0.8818,0.41572989579290154,0.0,0.0,2.439420028937225e-19,2.03206734477189e-19,3,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[14128],82,0,1713002404.1503847,0.8822,0.41673326920717957,0.0,0.0,6.633307651826912e-21,6.767262020628512e-21,2,8
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[37147],83,0,1713002412.175122,0.8815,0.41790310852229595,0.0,0.0,1.0021195511037648e-19,9.023799650777346e-20,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[39930],84,0,1713002419.9950356,0.8819,0.41756871696561576,0.0,0.0,1.1763620216649522e-16,1.172836684134615e-16,2,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[14873],85,0,1713002453.447139,0.8826,0.41663100067526104,0.0,0.0,2.056045585230298e-18,2.3448448981808105e-18,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[55385],86,0,1713002461.5261214,0.8813,0.41818710872903464,0.0,0.0,2.2809330385066812e-18,2.583614639771846e-18,2,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[55989],87,0,1713002469.5328872,0.8811,0.4202442011795938,0.0,0.0,4.456378678527483e-18,4.544997509100048e-18,2,0
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[6842],88,0,1713002478.0529852,0.8813,0.42042983500286935,0.0,0.0,5.1578973227724504e-17,5.918514782213279e-17,3,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[30534],89,0,1713002485.9045148,0.8816,0.417884620372206,0.0,0.0,2.4352569688954834e-19,1.9226963110808771e-19,3,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[31331],90,0,1713002519.8704488,0.8823,0.41587836276739837,0.0,0.0,1.9569774391707963e-19,1.911256065428738e-19,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[36887],91,0,1713002528.018487,0.8814,0.4176222451962531,0.0,0.0,1.3460047950015993e-19,1.3376136340087628e-19,3,9
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[16695],92,0,1713002536.2358115,0.8818,0.4180852839723229,0.0,0.0,4.588621485088649e-20,4.2089880140696556e-20,2,4
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[51604],93,0,1713002544.358134,0.882,0.41843625362962483,0.0,0.0,3.815727758368835e-17,3.507884889942459e-17,2,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[34564],94,0,1713002575.554329,0.8818,0.41888739820569754,0.0,0.0,1.313884647208364e-19,1.485813930848482e-19,2,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[26129],95,0,1713002583.4586844,0.8799,0.4229602457024157,0.0,0.0,1.3606728316825136e-19,1.5526980988754691e-19,3,6
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[33814],96,0,1713002591.2302072,0.8799,0.42260829247534276,0.0,0.0,2.518874397208861e-17,2.7280080762512714e-17,6,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[35267],97,0,1713002599.3983593,0.8811,0.41996999029070137,0.0,0.0,1.3484623668550416e-18,1.493595879309241e-18,3,2
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[4939],98,0,1713002634.3394446,0.8828,0.4143421987071633,0.0,0.0,2.802743755771587e-17,3.0743331687573e-17,4,7
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[20228],99,0,1713002642.2904873,0.8825,0.4149562002159655,45.70073318481445,45.91890335083008,72.33185017093008,72.33185017093008,2,3
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[59478],100,0,1713002650.4664762,0.8822,0.4167386950924993,0.0,0.0,8.590457317834116e-17,8.319943792961106e-17,3,5
mnist,LogisticRegressor,50,FOCI,Hessian,Sekhari,FD,1,60000,0.01,0.1,0.01,0.8939,0.37592079723253846,[15488],101,0,1713002658.8269973,0.8823,0.41815973408520224,0.0,0.0,2.4775063241728934e-20,1.747454621135046e-20,3,4
